"","name","takeTime","sysUser","sysName","sysTime","user","course_name","lesson_name","question_number","correct","attempt","datetime","skipped"
"3707","Dariukxas",12,"Darius","Windows",2016-10-28 00:00:40,"Dariukxas","Statistical_Inference","Probability2",26,TRUE,2,2016-10-28 00:00:06,FALSE
"3708","Dariukxas",12,"Darius","Windows",2016-10-28 00:00:40,"Dariukxas","Statistical_Inference","Probability2",28,TRUE,1,2016-10-28 00:00:09,FALSE
"3709","Dariukxas",12,"Darius","Windows",2016-10-28 00:00:40,"Dariukxas","Statistical_Inference","Probability2",29,TRUE,1,2016-10-28 00:00:14,FALSE
"3710","Dariukxas",12,"Darius","Windows",2016-10-28 00:00:40,"Dariukxas","Statistical_Inference","Probability2",30,TRUE,1,2016-10-28 00:00:19,FALSE
"3711","Dariukxas",12,"Darius","Windows",2016-10-28 00:00:40,"Dariukxas","Statistical_Inference","Probability2",36,NA,1,2016-10-28 00:00:30,FALSE
"3712","Raigardas",25,"Ray-B","Windows",2016-10-28 00:20:44,"Raigardas","Statistical_Inference","Variance",10,TRUE,1,2016-10-27 23:49:13,FALSE
"3713","Raigardas",25,"Ray-B","Windows",2016-10-28 00:20:44,"Raigardas","Statistical_Inference","Variance",11,TRUE,1,2016-10-27 23:50:20,FALSE
"3714","Raigardas",25,"Ray-B","Windows",2016-10-28 00:20:44,"Raigardas","Statistical_Inference","Variance",12,FALSE,1,2016-10-27 23:50:30,FALSE
"3715","Raigardas",25,"Ray-B","Windows",2016-10-28 00:20:44,"Raigardas","Statistical_Inference","Variance",12,TRUE,2,2016-10-27 23:51:06,FALSE
"3716","Raigardas",25,"Ray-B","Windows",2016-10-28 00:20:44,"Raigardas","Statistical_Inference","Variance",13,FALSE,1,2016-10-27 23:51:51,FALSE
"3717","Raigardas",25,"Ray-B","Windows",2016-10-28 00:20:44,"Raigardas","Statistical_Inference","Variance",13,TRUE,2,2016-10-27 23:52:06,FALSE
"3718","Raigardas",25,"Ray-B","Windows",2016-10-28 00:20:44,"Raigardas","Statistical_Inference","Variance",25,TRUE,1,2016-10-27 23:56:51,FALSE
"3719","Raigardas",25,"Ray-B","Windows",2016-10-28 00:20:44,"Raigardas","Statistical_Inference","Variance",26,TRUE,1,2016-10-27 23:57:14,FALSE
"3720","Raigardas",25,"Ray-B","Windows",2016-10-28 00:20:44,"Raigardas","Statistical_Inference","Variance",27,TRUE,1,2016-10-27 23:57:37,FALSE
"3721","Raigardas",25,"Ray-B","Windows",2016-10-28 00:20:44,"Raigardas","Statistical_Inference","Variance",28,FALSE,1,2016-10-27 23:58:43,FALSE
"3722","Raigardas",25,"Ray-B","Windows",2016-10-28 00:20:44,"Raigardas","Statistical_Inference","Variance",28,FALSE,2,2016-10-27 23:59:00,FALSE
"3723","Raigardas",25,"Ray-B","Windows",2016-10-28 00:20:44,"Raigardas","Statistical_Inference","Variance",28,FALSE,3,2016-10-27 23:59:12,FALSE
"3724","Raigardas",25,"Ray-B","Windows",2016-10-28 00:20:44,"Raigardas","Statistical_Inference","Variance",28,TRUE,4,2016-10-27 23:59:18,FALSE
"3725","Raigardas",25,"Ray-B","Windows",2016-10-28 00:20:44,"Raigardas","Statistical_Inference","Variance",33,TRUE,1,2016-10-28 00:00:47,FALSE
"3726","Raigardas",25,"Ray-B","Windows",2016-10-28 00:20:44,"Raigardas","Statistical_Inference","Variance",34,TRUE,1,2016-10-28 00:01:41,FALSE
"3727","Raigardas",25,"Ray-B","Windows",2016-10-28 00:20:44,"Raigardas","Statistical_Inference","Variance",35,TRUE,1,2016-10-28 00:03:11,FALSE
"3728","Raigardas",25,"Ray-B","Windows",2016-10-28 00:20:44,"Raigardas","Statistical_Inference","Variance",36,TRUE,1,2016-10-28 00:03:25,FALSE
"3729","Raigardas",25,"Ray-B","Windows",2016-10-28 00:20:44,"Raigardas","Statistical_Inference","Variance",37,TRUE,1,2016-10-28 00:03:40,FALSE
"3730","Raigardas",25,"Ray-B","Windows",2016-10-28 00:20:44,"Raigardas","Statistical_Inference","Variance",38,TRUE,1,2016-10-28 00:04:12,FALSE
"3731","Raigardas",25,"Ray-B","Windows",2016-10-28 00:20:44,"Raigardas","Statistical_Inference","Variance",39,FALSE,1,2016-10-28 00:06:00,FALSE
"3732","Raigardas",25,"Ray-B","Windows",2016-10-28 00:20:44,"Raigardas","Statistical_Inference","Variance",39,TRUE,2,2016-10-28 00:06:12,FALSE
"3733","Raigardas",25,"Ray-B","Windows",2016-10-28 00:20:44,"Raigardas","Statistical_Inference","Variance",40,TRUE,1,2016-10-28 00:06:24,FALSE
"3734","Raigardas",25,"Ray-B","Windows",2016-10-28 00:20:44,"Raigardas","Statistical_Inference","Variance",41,FALSE,1,2016-10-28 00:06:52,FALSE
"3735","Raigardas",25,"Ray-B","Windows",2016-10-28 00:20:44,"Raigardas","Statistical_Inference","Variance",41,FALSE,2,2016-10-28 00:07:15,FALSE
"3736","Raigardas",25,"Ray-B","Windows",2016-10-28 00:20:44,"Raigardas","Statistical_Inference","Variance",41,FALSE,3,2016-10-28 00:07:27,FALSE
"3737","Raigardas",25,"Ray-B","Windows",2016-10-28 00:20:44,"Raigardas","Statistical_Inference","Variance",41,FALSE,4,2016-10-28 00:07:36,FALSE
"3738","Raigardas",25,"Ray-B","Windows",2016-10-28 00:20:44,"Raigardas","Statistical_Inference","Variance",41,TRUE,5,2016-10-28 00:08:03,FALSE
"3739","Raigardas",25,"Ray-B","Windows",2016-10-28 00:20:44,"Raigardas","Statistical_Inference","Variance",42,TRUE,1,2016-10-28 00:08:34,FALSE
"3740","Raigardas",25,"Ray-B","Windows",2016-10-28 00:20:44,"Raigardas","Statistical_Inference","Variance",43,TRUE,1,2016-10-28 00:08:46,FALSE
"3741","Raigardas",25,"Ray-B","Windows",2016-10-28 00:20:44,"Raigardas","Statistical_Inference","Variance",46,FALSE,1,2016-10-28 00:18:12,FALSE
"3742","Raigardas",25,"Ray-B","Windows",2016-10-28 00:20:44,"Raigardas","Statistical_Inference","Variance",46,TRUE,2,2016-10-28 00:18:27,FALSE
"3743","Raigardas",25,"Ray-B","Windows",2016-10-28 00:20:44,"Raigardas","Statistical_Inference","Variance",47,FALSE,1,2016-10-28 00:18:40,FALSE
"3744","Raigardas",25,"Ray-B","Windows",2016-10-28 00:20:44,"Raigardas","Statistical_Inference","Variance",47,TRUE,2,2016-10-28 00:18:51,FALSE
"3745","Raigardas",25,"Ray-B","Windows",2016-10-28 00:20:44,"Raigardas","Statistical_Inference","Variance",48,FALSE,1,2016-10-28 00:19:12,FALSE
"3746","Raigardas",25,"Ray-B","Windows",2016-10-28 00:20:44,"Raigardas","Statistical_Inference","Variance",48,TRUE,2,2016-10-28 00:19:23,FALSE
"3747","Raigardas",25,"Ray-B","Windows",2016-10-28 00:20:44,"Raigardas","Statistical_Inference","Variance",49,TRUE,1,2016-10-28 00:19:38,FALSE
"3748","Raigardas",25,"Ray-B","Windows",2016-10-28 00:20:44,"Raigardas","Statistical_Inference","Variance",50,FALSE,1,2016-10-28 00:19:50,FALSE
"3749","Raigardas",25,"Ray-B","Windows",2016-10-28 00:20:44,"Raigardas","Statistical_Inference","Variance",50,FALSE,2,2016-10-28 00:20:05,FALSE
"3750","Raigardas",25,"Ray-B","Windows",2016-10-28 00:20:44,"Raigardas","Statistical_Inference","Variance",50,FALSE,3,2016-10-28 00:20:12,FALSE
"3751","Raigardas",25,"Ray-B","Windows",2016-10-28 00:20:44,"Raigardas","Statistical_Inference","Variance",50,TRUE,4,2016-10-28 00:20:15,FALSE
"3752","Raigardas",25,"Ray-B","Windows",2016-10-28 00:20:44,"Raigardas","Statistical_Inference","Variance",51,TRUE,1,2016-10-28 00:20:24,FALSE
"3753","Raigardas",25,"Ray-B","Windows",2016-10-28 00:20:44,"Raigardas","Statistical_Inference","Variance",53,NA,1,2016-10-28 00:20:33,FALSE
"3754","Dariukxas",13,"Darius","Windows",2016-10-28 00:26:30,"Dariukxas","Statistical_Inference","ConditionalProbability",3,TRUE,1,2016-10-28 00:01:23,FALSE
"3755","Dariukxas",13,"Darius","Windows",2016-10-28 00:26:30,"Dariukxas","Statistical_Inference","ConditionalProbability",4,FALSE,1,2016-10-28 00:01:53,FALSE
"3756","Dariukxas",13,"Darius","Windows",2016-10-28 00:26:30,"Dariukxas","Statistical_Inference","ConditionalProbability",4,FALSE,2,2016-10-28 00:01:58,FALSE
"3757","Dariukxas",13,"Darius","Windows",2016-10-28 00:26:30,"Dariukxas","Statistical_Inference","ConditionalProbability",4,TRUE,3,2016-10-28 00:02:02,FALSE
"3758","Dariukxas",13,"Darius","Windows",2016-10-28 00:26:30,"Dariukxas","Statistical_Inference","ConditionalProbability",8,FALSE,1,2016-10-28 00:03:28,FALSE
"3759","Dariukxas",13,"Darius","Windows",2016-10-28 00:26:30,"Dariukxas","Statistical_Inference","ConditionalProbability",8,TRUE,2,2016-10-28 00:03:53,FALSE
"3760","Dariukxas",13,"Darius","Windows",2016-10-28 00:26:30,"Dariukxas","Statistical_Inference","ConditionalProbability",9,FALSE,1,2016-10-28 00:04:15,FALSE
"3761","Dariukxas",13,"Darius","Windows",2016-10-28 00:26:30,"Dariukxas","Statistical_Inference","ConditionalProbability",9,TRUE,2,2016-10-28 00:04:30,FALSE
"3762","Dariukxas",13,"Darius","Windows",2016-10-28 00:26:30,"Dariukxas","Statistical_Inference","ConditionalProbability",17,TRUE,1,2016-10-28 00:12:28,FALSE
"3763","Dariukxas",13,"Darius","Windows",2016-10-28 00:26:30,"Dariukxas","Statistical_Inference","ConditionalProbability",18,TRUE,1,2016-10-28 00:13:24,FALSE
"3764","Dariukxas",13,"Darius","Windows",2016-10-28 00:26:30,"Dariukxas","Statistical_Inference","ConditionalProbability",21,TRUE,1,2016-10-28 00:15:23,FALSE
"3765","Dariukxas",13,"Darius","Windows",2016-10-28 00:26:30,"Dariukxas","Statistical_Inference","ConditionalProbability",22,FALSE,1,2016-10-28 00:16:01,FALSE
"3766","Dariukxas",13,"Darius","Windows",2016-10-28 00:26:30,"Dariukxas","Statistical_Inference","ConditionalProbability",22,FALSE,2,2016-10-28 00:16:19,FALSE
"3767","Dariukxas",13,"Darius","Windows",2016-10-28 00:26:30,"Dariukxas","Statistical_Inference","ConditionalProbability",22,TRUE,3,2016-10-28 00:18:36,FALSE
"3768","Dariukxas",13,"Darius","Windows",2016-10-28 00:26:30,"Dariukxas","Statistical_Inference","ConditionalProbability",23,FALSE,1,2016-10-28 00:21:20,FALSE
"3769","Dariukxas",13,"Darius","Windows",2016-10-28 00:26:30,"Dariukxas","Statistical_Inference","ConditionalProbability",23,FALSE,2,2016-10-28 00:22:24,FALSE
"3770","Dariukxas",13,"Darius","Windows",2016-10-28 00:26:30,"Dariukxas","Statistical_Inference","ConditionalProbability",23,TRUE,3,2016-10-28 00:22:42,FALSE
"3771","Dariukxas",13,"Darius","Windows",2016-10-28 00:26:30,"Dariukxas","Statistical_Inference","ConditionalProbability",25,TRUE,1,2016-10-28 00:23:23,FALSE
"3772","Dariukxas",13,"Darius","Windows",2016-10-28 00:26:30,"Dariukxas","Statistical_Inference","ConditionalProbability",27,TRUE,1,2016-10-28 00:23:41,FALSE
"3773","Dariukxas",13,"Darius","Windows",2016-10-28 00:26:30,"Dariukxas","Statistical_Inference","ConditionalProbability",28,TRUE,1,2016-10-28 00:23:48,FALSE
"3774","Dariukxas",13,"Darius","Windows",2016-10-28 00:26:30,"Dariukxas","Statistical_Inference","ConditionalProbability",31,TRUE,1,2016-10-28 00:24:06,FALSE
"3775","Dariukxas",13,"Darius","Windows",2016-10-28 00:26:30,"Dariukxas","Statistical_Inference","ConditionalProbability",34,TRUE,1,2016-10-28 00:24:26,FALSE
"3776","Dariukxas",13,"Darius","Windows",2016-10-28 00:26:30,"Dariukxas","Statistical_Inference","ConditionalProbability",37,TRUE,1,2016-10-28 00:24:45,FALSE
"3777","Dariukxas",13,"Darius","Windows",2016-10-28 00:26:30,"Dariukxas","Statistical_Inference","ConditionalProbability",38,FALSE,1,2016-10-28 00:25:23,FALSE
"3778","Dariukxas",13,"Darius","Windows",2016-10-28 00:26:30,"Dariukxas","Statistical_Inference","ConditionalProbability",38,TRUE,2,2016-10-28 00:25:40,FALSE
"3779","Dariukxas",13,"Darius","Windows",2016-10-28 00:26:30,"Dariukxas","Statistical_Inference","ConditionalProbability",39,FALSE,1,2016-10-28 00:25:59,FALSE
"3780","Dariukxas",13,"Darius","Windows",2016-10-28 00:26:30,"Dariukxas","Statistical_Inference","ConditionalProbability",39,TRUE,2,2016-10-28 00:26:01,FALSE
"3781","Dariukxas",13,"Darius","Windows",2016-10-28 00:26:30,"Dariukxas","Statistical_Inference","ConditionalProbability",43,NA,1,2016-10-28 00:26:17,FALSE
"3782","Raigardas",30,"Ray-B","Windows",2016-10-28 00:32:09,"Raigardas","Statistical_Inference","CommonDistros",2,TRUE,1,2016-10-28 00:23:09,FALSE
"3783","Raigardas",30,"Ray-B","Windows",2016-10-28 00:32:09,"Raigardas","Statistical_Inference","CommonDistros",4,TRUE,1,2016-10-28 00:23:43,FALSE
"3784","Raigardas",30,"Ray-B","Windows",2016-10-28 00:32:09,"Raigardas","Statistical_Inference","CommonDistros",5,TRUE,1,2016-10-28 00:24:05,FALSE
"3785","Raigardas",30,"Ray-B","Windows",2016-10-28 00:32:09,"Raigardas","Statistical_Inference","CommonDistros",6,FALSE,1,2016-10-28 00:24:29,FALSE
"3786","Raigardas",30,"Ray-B","Windows",2016-10-28 00:32:09,"Raigardas","Statistical_Inference","CommonDistros",6,FALSE,2,2016-10-28 00:24:55,FALSE
"3787","Raigardas",30,"Ray-B","Windows",2016-10-28 00:32:09,"Raigardas","Statistical_Inference","CommonDistros",6,TRUE,3,2016-10-28 00:25:00,FALSE
"3788","Raigardas",30,"Ray-B","Windows",2016-10-28 00:32:09,"Raigardas","Statistical_Inference","CommonDistros",7,TRUE,1,2016-10-28 00:25:33,FALSE
"3789","Raigardas",30,"Ray-B","Windows",2016-10-28 00:32:09,"Raigardas","Statistical_Inference","CommonDistros",8,TRUE,1,2016-10-28 00:25:50,FALSE
"3790","Raigardas",30,"Ray-B","Windows",2016-10-28 00:32:09,"Raigardas","Statistical_Inference","CommonDistros",9,FALSE,1,2016-10-28 00:26:38,FALSE
"3791","Raigardas",30,"Ray-B","Windows",2016-10-28 00:32:09,"Raigardas","Statistical_Inference","CommonDistros",9,TRUE,2,2016-10-28 00:28:46,FALSE
"3792","Raigardas",30,"Ray-B","Windows",2016-10-28 00:32:09,"Raigardas","Statistical_Inference","CommonDistros",11,TRUE,1,2016-10-28 00:29:00,FALSE
"3793","Raigardas",30,"Ray-B","Windows",2016-10-28 00:32:09,"Raigardas","Statistical_Inference","CommonDistros",12,TRUE,1,2016-10-28 00:29:10,FALSE
"3794","Raigardas",30,"Ray-B","Windows",2016-10-28 00:32:09,"Raigardas","Statistical_Inference","CommonDistros",13,TRUE,1,2016-10-28 00:29:19,FALSE
"3795","Raigardas",30,"Ray-B","Windows",2016-10-28 00:32:09,"Raigardas","Statistical_Inference","CommonDistros",18,TRUE,1,2016-10-28 00:29:35,FALSE
"3796","Raigardas",30,"Ray-B","Windows",2016-10-28 00:32:09,"Raigardas","Statistical_Inference","CommonDistros",20,TRUE,1,2016-10-28 00:29:42,FALSE
"3797","Raigardas",30,"Ray-B","Windows",2016-10-28 00:32:09,"Raigardas","Statistical_Inference","CommonDistros",21,FALSE,1,2016-10-28 00:29:53,FALSE
"3798","Raigardas",30,"Ray-B","Windows",2016-10-28 00:32:09,"Raigardas","Statistical_Inference","CommonDistros",21,TRUE,2,2016-10-28 00:29:58,FALSE
"3799","Raigardas",30,"Ray-B","Windows",2016-10-28 00:32:09,"Raigardas","Statistical_Inference","CommonDistros",22,TRUE,1,2016-10-28 00:30:01,FALSE
"3800","Raigardas",30,"Ray-B","Windows",2016-10-28 00:32:09,"Raigardas","Statistical_Inference","CommonDistros",27,TRUE,1,2016-10-28 00:30:18,FALSE
"3801","Raigardas",30,"Ray-B","Windows",2016-10-28 00:32:09,"Raigardas","Statistical_Inference","CommonDistros",28,TRUE,1,2016-10-28 00:30:26,FALSE
"3802","Raigardas",30,"Ray-B","Windows",2016-10-28 00:32:09,"Raigardas","Statistical_Inference","CommonDistros",29,TRUE,1,2016-10-28 00:30:36,FALSE
"3803","Raigardas",30,"Ray-B","Windows",2016-10-28 00:32:09,"Raigardas","Statistical_Inference","CommonDistros",30,TRUE,1,2016-10-28 00:30:44,FALSE
"3804","Raigardas",30,"Ray-B","Windows",2016-10-28 00:32:09,"Raigardas","Statistical_Inference","CommonDistros",31,TRUE,1,2016-10-28 00:30:56,FALSE
"3805","Raigardas",30,"Ray-B","Windows",2016-10-28 00:32:09,"Raigardas","Statistical_Inference","CommonDistros",32,TRUE,1,2016-10-28 00:31:04,FALSE
"3806","Raigardas",30,"Ray-B","Windows",2016-10-28 00:32:09,"Raigardas","Statistical_Inference","CommonDistros",33,TRUE,1,2016-10-28 00:31:21,FALSE
"3807","Raigardas",30,"Ray-B","Windows",2016-10-28 00:32:09,"Raigardas","Statistical_Inference","CommonDistros",39,TRUE,1,2016-10-28 00:31:38,FALSE
"3808","Raigardas",30,"Ray-B","Windows",2016-10-28 00:32:09,"Raigardas","Statistical_Inference","CommonDistros",41,TRUE,1,2016-10-28 00:31:47,FALSE
"3809","Raigardas",30,"Ray-B","Windows",2016-10-28 00:32:09,"Raigardas","Statistical_Inference","CommonDistros",42,TRUE,1,2016-10-28 00:31:57,FALSE
"3810","Raigardas",30,"Ray-B","Windows",2016-10-28 00:32:09,"Raigardas","Statistical_Inference","CommonDistros",45,NA,1,2016-10-28 00:32:01,FALSE
"3811","Dariukxas",13,"Darius","Windows",2016-10-28 00:39:30,"Dariukxas","Statistical_Inference","Expectations",5,FALSE,1,2016-10-28 00:28:40,FALSE
"3812","Dariukxas",13,"Darius","Windows",2016-10-28 00:39:30,"Dariukxas","Statistical_Inference","Expectations",5,TRUE,2,2016-10-28 00:29:09,FALSE
"3813","Dariukxas",13,"Darius","Windows",2016-10-28 00:39:30,"Dariukxas","Statistical_Inference","Expectations",6,FALSE,1,2016-10-28 00:30:13,FALSE
"3814","Dariukxas",13,"Darius","Windows",2016-10-28 00:39:30,"Dariukxas","Statistical_Inference","Expectations",6,TRUE,2,2016-10-28 00:30:23,FALSE
"3815","Dariukxas",13,"Darius","Windows",2016-10-28 00:39:30,"Dariukxas","Statistical_Inference","Expectations",7,TRUE,1,2016-10-28 00:30:46,FALSE
"3816","Dariukxas",13,"Darius","Windows",2016-10-28 00:39:30,"Dariukxas","Statistical_Inference","Expectations",8,TRUE,1,2016-10-28 00:31:15,FALSE
"3817","Dariukxas",13,"Darius","Windows",2016-10-28 00:39:30,"Dariukxas","Statistical_Inference","Expectations",9,FALSE,1,2016-10-28 00:31:43,FALSE
"3818","Dariukxas",13,"Darius","Windows",2016-10-28 00:39:30,"Dariukxas","Statistical_Inference","Expectations",9,TRUE,2,2016-10-28 00:32:03,FALSE
"3819","Dariukxas",13,"Darius","Windows",2016-10-28 00:39:30,"Dariukxas","Statistical_Inference","Expectations",12,FALSE,1,2016-10-28 00:33:29,FALSE
"3820","Dariukxas",13,"Darius","Windows",2016-10-28 00:39:30,"Dariukxas","Statistical_Inference","Expectations",12,TRUE,2,2016-10-28 00:33:39,FALSE
"3821","Dariukxas",13,"Darius","Windows",2016-10-28 00:39:30,"Dariukxas","Statistical_Inference","Expectations",13,FALSE,1,2016-10-28 00:33:43,FALSE
"3822","Dariukxas",13,"Darius","Windows",2016-10-28 00:39:30,"Dariukxas","Statistical_Inference","Expectations",13,TRUE,2,2016-10-28 00:33:46,FALSE
"3823","Dariukxas",13,"Darius","Windows",2016-10-28 00:39:30,"Dariukxas","Statistical_Inference","Expectations",17,FALSE,1,2016-10-28 00:34:23,FALSE
"3824","Dariukxas",13,"Darius","Windows",2016-10-28 00:39:30,"Dariukxas","Statistical_Inference","Expectations",17,TRUE,2,2016-10-28 00:34:33,FALSE
"3825","Dariukxas",13,"Darius","Windows",2016-10-28 00:39:30,"Dariukxas","Statistical_Inference","Expectations",19,FALSE,1,2016-10-28 00:34:40,FALSE
"3826","Dariukxas",13,"Darius","Windows",2016-10-28 00:39:30,"Dariukxas","Statistical_Inference","Expectations",19,TRUE,2,2016-10-28 00:34:49,FALSE
"3827","Dariukxas",13,"Darius","Windows",2016-10-28 00:39:30,"Dariukxas","Statistical_Inference","Expectations",21,FALSE,1,2016-10-28 00:34:59,FALSE
"3828","Dariukxas",13,"Darius","Windows",2016-10-28 00:39:30,"Dariukxas","Statistical_Inference","Expectations",21,TRUE,2,2016-10-28 00:35:05,FALSE
"3829","Dariukxas",13,"Darius","Windows",2016-10-28 00:39:30,"Dariukxas","Statistical_Inference","Expectations",22,TRUE,1,2016-10-28 00:35:14,FALSE
"3830","Dariukxas",13,"Darius","Windows",2016-10-28 00:39:30,"Dariukxas","Statistical_Inference","Expectations",23,TRUE,1,2016-10-28 00:35:25,FALSE
"3831","Dariukxas",13,"Darius","Windows",2016-10-28 00:39:30,"Dariukxas","Statistical_Inference","Expectations",24,FALSE,1,2016-10-28 00:35:45,FALSE
"3832","Dariukxas",13,"Darius","Windows",2016-10-28 00:39:30,"Dariukxas","Statistical_Inference","Expectations",24,TRUE,2,2016-10-28 00:35:54,FALSE
"3833","Dariukxas",13,"Darius","Windows",2016-10-28 00:39:30,"Dariukxas","Statistical_Inference","Expectations",26,FALSE,1,2016-10-28 00:36:15,FALSE
"3834","Dariukxas",13,"Darius","Windows",2016-10-28 00:39:30,"Dariukxas","Statistical_Inference","Expectations",26,TRUE,2,2016-10-28 00:36:20,FALSE
"3835","Dariukxas",13,"Darius","Windows",2016-10-28 00:39:30,"Dariukxas","Statistical_Inference","Expectations",37,TRUE,1,2016-10-28 00:36:46,FALSE
"3836","Dariukxas",13,"Darius","Windows",2016-10-28 00:39:30,"Dariukxas","Statistical_Inference","Expectations",38,FALSE,1,2016-10-28 00:37:01,FALSE
"3837","Dariukxas",13,"Darius","Windows",2016-10-28 00:39:30,"Dariukxas","Statistical_Inference","Expectations",38,TRUE,2,2016-10-28 00:37:07,FALSE
"3838","Dariukxas",13,"Darius","Windows",2016-10-28 00:39:30,"Dariukxas","Statistical_Inference","Expectations",39,FALSE,1,2016-10-28 00:38:56,FALSE
"3839","Dariukxas",13,"Darius","Windows",2016-10-28 00:39:30,"Dariukxas","Statistical_Inference","Expectations",39,TRUE,2,2016-10-28 00:38:58,FALSE
"3840","Dariukxas",13,"Darius","Windows",2016-10-28 00:39:30,"Dariukxas","Statistical_Inference","Expectations",40,FALSE,1,2016-10-28 00:39:03,FALSE
"3841","Dariukxas",13,"Darius","Windows",2016-10-28 00:39:30,"Dariukxas","Statistical_Inference","Expectations",40,TRUE,2,2016-10-28 00:39:05,FALSE
"3842","Dariukxas",13,"Darius","Windows",2016-10-28 00:39:30,"Dariukxas","Statistical_Inference","Expectations",41,TRUE,1,2016-10-28 00:39:10,FALSE
"3843","Dariukxas",13,"Darius","Windows",2016-10-28 00:39:30,"Dariukxas","Statistical_Inference","Expectations",42,FALSE,1,2016-10-28 00:39:12,FALSE
"3844","Dariukxas",13,"Darius","Windows",2016-10-28 00:39:30,"Dariukxas","Statistical_Inference","Expectations",42,TRUE,2,2016-10-28 00:39:14,FALSE
"3845","Dariukxas",13,"Darius","Windows",2016-10-28 00:39:30,"Dariukxas","Statistical_Inference","Expectations",44,NA,1,2016-10-28 00:39:19,FALSE
